renderer/lib/code-studio/core/__tests__/autofix-policy.test.ts(16,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/autofix-policy.test.ts(19,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/autofix-policy.test.ts(20,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/cross-file.test.ts(5,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/cross-file.test.ts(6,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/cross-file.test.ts(6,44): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/cross-file.test.ts(7,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/cross-file.test.ts(7,46): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/project-spec-bridge.test.ts(5,8): error TS2307: Cannot find module '@/lib/code-studio/core/project-spec-bridge' or its corresponding type declarations.
renderer/lib/code-studio/core/__tests__/project-spec-bridge.test.ts(7,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/project-spec-bridge.test.ts(8,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/project-spec-bridge.test.ts(21,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/project-spec-bridge.test.ts(22,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/project-spec-bridge.test.ts(23,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/project-spec-bridge.test.ts(24,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/project-spec-bridge.test.ts(25,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/project-spec-bridge.test.ts(26,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/project-spec-bridge.test.ts(29,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/project-spec-bridge.test.ts(36,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/project-spec-bridge.test.ts(37,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/project-spec-bridge.test.ts(38,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(15,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(16,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(18,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(19,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(20,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(23,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(26,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(29,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(31,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(34,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(36,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(39,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(41,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(42,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(45,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(47,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(50,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(51,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(55,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(56,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(57,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(60,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(61,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(64,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(65,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(68,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(69,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(73,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(74,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(76,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(77,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(80,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(82,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(85,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(87,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(88,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(91,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(93,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(94,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(95,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(99,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(100,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(100,35): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(101,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(101,35): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(102,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(102,46): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(105,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(106,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(108,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(112,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(113,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(114,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(117,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(118,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(121,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(122,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(126,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(127,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(128,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(132,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(133,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(136,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/shell-parser.test.ts(137,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(4,1): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(4,52): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(4,70): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(4,87): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(4,105): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(8,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(9,3): error TS2304: Cannot find name 'beforeEach'.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(9,20): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(10,3): error TS2304: Cannot find name 'afterEach'.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(10,19): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(12,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(13,16): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(16,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(17,5): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(18,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(21,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(22,16): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(25,5): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(27,5): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(28,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(29,5): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(30,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(33,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(34,16): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(38,5): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(39,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(43,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(44,3): error TS2304: Cannot find name 'beforeEach'.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(44,20): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(45,3): error TS2304: Cannot find name 'afterEach'.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(45,19): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(47,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(48,16): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(51,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(54,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(55,16): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(60,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(64,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(65,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(66,16): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(68,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(69,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(70,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(73,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(74,16): error TS2708: Cannot use namespace 'jest' as a value.
renderer/lib/code-studio/core/__tests__/speed-optimizations.test.ts(79,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/types.test.ts(5,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/types.test.ts(6,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/types.test.ts(6,44): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/types.test.ts(7,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/types.test.ts(7,42): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(6,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(7,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(9,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(10,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(11,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(14,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(16,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(19,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(21,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(22,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(25,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(27,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(28,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(32,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(33,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(36,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(37,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(38,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(42,1): error TS2582: Cannot find name 'describe'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(43,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(45,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(48,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(51,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(54,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(57,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(60,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(63,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(66,3): error TS2582: Cannot find name 'it'. Do you need to install type definitions for a test runner? Try `npm i --save-dev @types/jest` or `npm i --save-dev @types/mocha`.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(69,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/__tests__/virtual-list.test.ts(70,5): error TS2304: Cannot find name 'expect'.
renderer/lib/code-studio/core/architecture-spec.ts(6,38): error TS2307: Cannot find module '@/lib/code-studio/core/pipeline-execution-model' or its corresponding type declarations.
renderer/lib/code-studio/core/architecture-spec.ts(9,4): error TS7006: Parameter 't' implicitly has an 'any' type.
renderer/lib/code-studio/core/composer-state.ts(1,24): error TS2307: Cannot find module '@/lib/logger' or its corresponding type declarations.
renderer/lib/code-studio/core/cross-file.ts(9,24): error TS2307: Cannot find module '@/lib/logger' or its corresponding type declarations.
renderer/lib/code-studio/core/cross-file.ts(11,29): error TS2307: Cannot find module 'monaco-editor' or its corresponding type declarations.
renderer/lib/code-studio/core/cross-file.ts(12,26): error TS2307: Cannot find module 'monaco-editor' or its corresponding type declarations.
renderer/lib/code-studio/core/cross-file.ts(13,25): error TS2307: Cannot find module 'monaco-editor' or its corresponding type declarations.
renderer/lib/code-studio/core/cross-file.ts(14,19): error TS2307: Cannot find module 'monaco-editor' or its corresponding type declarations.
renderer/lib/code-studio/core/cross-file.ts(134,19): error TS2307: Cannot find module 'monaco-editor' or its corresponding type declarations.
renderer/lib/code-studio/core/cross-file.ts(144,29): error TS2307: Cannot find module 'monaco-editor' or its corresponding type declarations.
renderer/lib/code-studio/core/cross-file.ts(169,19): error TS2307: Cannot find module 'monaco-editor' or its corresponding type declarations.
renderer/lib/code-studio/core/cross-file.ts(179,29): error TS2307: Cannot find module 'monaco-editor' or its corresponding type declarations.
renderer/lib/code-studio/core/cross-file.ts(207,17): error TS2307: Cannot find module 'monaco-editor' or its corresponding type declarations.
renderer/lib/code-studio/core/cross-file.ts(330,25): error TS2307: Cannot find module 'monaco-editor' or its corresponding type declarations.
renderer/lib/code-studio/core/cross-file.ts(403,31): error TS7006: Parameter 'model' implicitly has an 'any' type.
renderer/lib/code-studio/core/cross-file.ts(403,38): error TS7006: Parameter 'position' implicitly has an 'any' type.
renderer/lib/code-studio/core/cross-file.ts(421,35): error TS7006: Parameter 'model' implicitly has an 'any' type.
renderer/lib/code-studio/core/cross-file.ts(421,42): error TS7006: Parameter 'position' implicitly has an 'any' type.
renderer/lib/code-studio/core/cross-file.ts(450,31): error TS7006: Parameter 'model' implicitly has an 'any' type.
renderer/lib/code-studio/core/cross-file.ts(450,38): error TS7006: Parameter 'position' implicitly has an 'any' type.
renderer/lib/code-studio/core/cross-file.ts(458,35): error TS7006: Parameter 'model' implicitly has an 'any' type.
renderer/lib/code-studio/core/cross-file.ts(458,42): error TS7006: Parameter 'position' implicitly has an 'any' type.
renderer/lib/code-studio/core/cross-file.ts(466,32): error TS7006: Parameter 'model' implicitly has an 'any' type.
renderer/lib/code-studio/core/cross-file.ts(466,39): error TS7006: Parameter 'position' implicitly has an 'any' type.
renderer/lib/code-studio/core/cross-file.ts(466,49): error TS7006: Parameter 'newName' implicitly has an 'any' type.
renderer/lib/code-studio/core/cross-file.ts(472,35): error TS2307: Cannot find module 'monaco-editor' or its corresponding type declarations.
renderer/lib/code-studio/core/cross-file.ts(494,35): error TS7006: Parameter 'model' implicitly has an 'any' type.
renderer/lib/code-studio/core/cross-file.ts(494,42): error TS7006: Parameter 'position' implicitly has an 'any' type.
renderer/lib/code-studio/core/cross-file.ts(494,52): error TS7006: Parameter '_token' implicitly has an 'any' type.
